ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
23856	"ENSG00000229692.3"	"SOS1-IT1"	chr2	-	38993409	38993857	38993469	38993857	38992975	38993066
23857	"ENSG00000255526.6"	"NEDD8-MDP1"	chr14	-	24214261	24214395	24214309	24214395	24214095	24214151
23858	"ENSG00000255526.6"	"NEDD8-MDP1"	chr14	-	24214261	24214599	24214545	24214599	24214095	24214151
23859	"ENSG00000255526.6"	"NEDD8-MDP1"	chr14	-	24217143	24217223	24217185	24217223	24215736	24215797
23860	"ENSG00000255526.6"	"NEDD8-MDP1"	chr14	-	24232249	24232285	24232255	24232285	24218383	24218431
23861	"ENSG00000255526.6"	"NEDD8-MDP1"	chr14	-	24232249	24232336	24232313	24232336	24218383	24218431
23862	"ENSG00000255526.6"	"NEDD8-MDP1"	chr14	-	24232255	24232336	24232313	24232336	24218383	24218431
23863	"ENSG00000117472.10"	"TSPAN1"	chr1	+	46184190	46184397	46184190	46184298	46184593	46184668
23864	"ENSG00000117472.10"	"TSPAN1"	chr1	+	46184190	46184668	46184190	46184397	46184784	46185109
23865	"ENSG00000117472.10"	"TSPAN1"	chr1	+	46184848	46185115	46184848	46185109	46185224	46185308
23866	"ENSG00000085832.17"	"EPS15"	chr1	-	51408134	51408332	51408139	51408332	51405904	51406108
23867	"ENSG00000085832.17"	"EPS15"	chr1	-	51446703	51447105	51446959	51447105	51444888	51445045
23868	"ENSG00000085832.17"	"EPS15"	chr1	-	51447934	51448135	51448045	51448135	51446959	51447105
23869	"ENSG00000085832.17"	"EPS15"	chr1	-	51463648	51463749	51463672	51463749	51461122	51461150
23870	"ENSG00000085832.17"	"EPS15"	chr1	-	51465260	51465326	51465261	51465326	51463672	51463798
23871	"ENSG00000085832.17"	"EPS15"	chr1	-	51508684	51508771	51508688	51508771	51481272	51481314
23872	"ENSG00000085832.17"	"EPS15"	chr1	-	51518820	51519227	51519198	51519227	51481272	51481314
23873	"ENSG00000117480.16"	"FAAH"	chr1	+	46394316	46394543	46394316	46394322	46402090	46402204
23874	"ENSG00000117480.16"	"FAAH"	chr1	+	46394316	46394706	46394316	46394322	46402090	46402204
23875	"ENSG00000117480.16"	"FAAH"	chr1	+	46394316	46394706	46394316	46394543	46402090	46402204
23876	"ENSG00000117480.16"	"FAAH"	chr1	+	46405587	46405952	46405587	46405794	46406037	46406078
23877	"ENSG00000285283.1"	"AL035078.4"	chr11	+	32097143	32097337	32097143	32097219	32098349	32098528
23878	"ENSG00000172985.11"	"SH3RF3"	chr2	+	109419538	109419642	109419538	109419622	109432500	109432671
23879	"ENSG00000143624.14"	"INTS3"	chr1	+	153746956	153747070	153746956	153746977	153747278	153747363
23880	"ENSG00000143624.14"	"INTS3"	chr1	+	153760826	153760918	153760826	153760910	153761019	153761109
23881	"ENSG00000143624.14"	"INTS3"	chr1	+	153772339	153772440	153772339	153772439	153772638	153772711
23882	"ENSG00000143624.14"	"INTS3"	chr1	+	153772339	153772474	153772339	153772439	153772638	153772711
23883	"ENSG00000143624.14"	"INTS3"	chr1	+	153772339	153772474	153772339	153772440	153772638	153772711
23884	"ENSG00000273088.2"	"AL713999.1"	chr1	-	155173208	155173474	155173220	155173474	155172564	155172892
23885	"ENSG00000273088.2"	"AL713999.1"	chr1	-	155173208	155173474	155173316	155173474	155172564	155172892
23886	"ENSG00000273088.2"	"AL713999.1"	chr1	-	155173220	155173474	155173316	155173474	155172564	155172892
23887	"ENSG00000164466.13"	"SFXN1"	chr5	+	175478196	175478667	175478196	175478639	175492094	175492267
23888	"ENSG00000106261.17"	"ZKSCAN1"	chr7	+	100017638	100017691	100017638	100017669	100023418	100023932
23889	"ENSG00000031823.14"	"RANBP3"	chr19	-	5927899	5928030	5927903	5928030	5925663	5925737
23890	"ENSG00000031823.14"	"RANBP3"	chr19	-	5927899	5928030	5927907	5928030	5925663	5925737
23891	"ENSG00000031823.14"	"RANBP3"	chr19	-	5927899	5928030	5927967	5928030	5925663	5925737
23892	"ENSG00000031823.14"	"RANBP3"	chr19	-	5927899	5928087	5928035	5928087	5925663	5925737
23893	"ENSG00000031823.14"	"RANBP3"	chr19	-	5927903	5928030	5927907	5928030	5925663	5925737
23894	"ENSG00000031823.14"	"RANBP3"	chr19	-	5927903	5928030	5927967	5928030	5925663	5925737
23895	"ENSG00000031823.14"	"RANBP3"	chr19	-	5927903	5928087	5928035	5928087	5925663	5925737
23896	"ENSG00000031823.14"	"RANBP3"	chr19	-	5927907	5928030	5927967	5928030	5925663	5925737
23897	"ENSG00000031823.14"	"RANBP3"	chr19	-	5927907	5928087	5928035	5928087	5925663	5925737
23898	"ENSG00000031823.14"	"RANBP3"	chr19	-	5927967	5928293	5928035	5928293	5925663	5925737
23899	"ENSG00000031823.14"	"RANBP3"	chr19	-	5931403	5931531	5931414	5931531	5928061	5928087
23900	"ENSG00000031823.14"	"RANBP3"	chr19	-	5932203	5932467	5932451	5932467	5931512	5931531
23901	"ENSG00000031823.14"	"RANBP3"	chr19	-	5941409	5941707	5941620	5941707	5933473	5933479
23902	"ENSG00000031823.14"	"RANBP3"	chr19	-	5941409	5941707	5941659	5941707	5933473	5933479
23903	"ENSG00000031823.14"	"RANBP3"	chr19	-	5941620	5941707	5941659	5941707	5933473	5933479
23904	"ENSG00000031823.14"	"RANBP3"	chr19	-	5974349	5974431	5974370	5974431	5957917	5957973
23905	"ENSG00000031823.14"	"RANBP3"	chr19	-	5976261	5976579	5976380	5976579	5974349	5974431
23906	"ENSG00000115091.12"	"ACTR3"	chr2	+	113890062	113890275	113890062	113890272	113927368	113927455
23907	"ENSG00000115091.12"	"ACTR3"	chr2	+	113934278	113934383	113934278	113934339	113939958	113940143
23908	"ENSG00000115091.12"	"ACTR3"	chr2	+	113934278	113934386	113934278	113934339	113939958	113940143
23909	"ENSG00000115091.12"	"ACTR3"	chr2	+	113934278	113934386	113934278	113934383	113939958	113940143
23910	"ENSG00000221978.12"	"CCNL2"	chr1	-	1388491	1388767	1388625	1388767	1387953	1388065
23911	"ENSG00000221978.12"	"CCNL2"	chr1	-	1388215	1388510	1388395	1388510	1388022	1388065
23912	"ENSG00000221978.12"	"CCNL2"	chr1	-	1390153	1390370	1390229	1390370	1388022	1388065
23913	"ENSG00000221978.12"	"CCNL2"	chr1	-	1391296	1391575	1391306	1391575	1390765	1390865
23914	"ENSG00000152117.17"	"AC073869.1"	chr2	+	131500203	131500350	131500203	131500346	131500505	131500581
23915	"ENSG00000152117.17"	"AC073869.1"	chr2	+	131501357	131501508	131501357	131501419	131506311	131506442
23916	"ENSG00000152117.17"	"AC073869.1"	chr2	+	131511714	131511896	131511714	131511801	131515601	131515747
23917	"ENSG00000152117.17"	"AC073869.1"	chr2	+	131518502	131518708	131518502	131518630	131519049	131519283
23918	"ENSG00000152117.17"	"AC073869.1"	chr2	+	131519534	131519666	131519534	131519625	131519813	131519942
23919	"ENSG00000152117.17"	"AC073869.1"	chr2	+	131519534	131519666	131519534	131519625	131520096	131521573
23920	"ENSG00000090097.21"	"PCBP4"	chr3	-	51959576	51959651	51959602	51959651	51959366	51959411
23921	"ENSG00000090097.21"	"PCBP4"	chr3	-	51961748	51962003	51961975	51962003	51961159	51961304
23922	"ENSG00000090097.21"	"PCBP4"	chr3	-	51961940	51962003	51961975	51962003	51961159	51961304
23923	"ENSG00000090097.21"	"PCBP4"	chr3	-	51967171	51967434	51967227	51967434	51961159	51961304
23924	"ENSG00000090097.21"	"PCBP4"	chr3	-	51967171	51967434	51967325	51967434	51961159	51961304
23925	"ENSG00000090097.21"	"PCBP4"	chr3	-	51967227	51967434	51967325	51967434	51961159	51961304
23926	"ENSG00000090097.21"	"PCBP4"	chr3	-	51967171	51967445	51967325	51967445	51961940	51962088
23927	"ENSG00000090097.21"	"PCBP4"	chr3	-	51967171	51967434	51967325	51967434	51962809	51962892
23928	"ENSG00000228437.5"	"LINC02474"	chr1	+	221978528	221978840	221978528	221978651	221982999	221983143
23929	"ENSG00000228437.5"	"LINC02474"	chr1	+	221979240	221979465	221979240	221979289	221982999	221983143
23930	"ENSG00000179029.15"	"TMEM107"	chr17	-	8174517	8174616	8174519	8174616	8174170	8174272
23931	"ENSG00000183495.13"	"EP400"	chr12	+	131979693	131979793	131979693	131979784	131981488	131981596
23932	"ENSG00000183495.13"	"EP400"	chr12	+	131979696	131979793	131979696	131979784	131982092	131982478
23933	"ENSG00000183495.13"	"EP400"	chr12	+	131991406	131991675	131991406	131991456	131992172	131992230
23934	"ENSG00000183495.13"	"EP400"	chr12	+	132043292	132043468	132043292	132043462	132043644	132043728
23935	"ENSG00000183495.13"	"EP400"	chr12	+	132043292	132043728	132043292	132043462	132044176	132044311
23936	"ENSG00000183495.13"	"EP400"	chr12	+	132064667	132064892	132064667	132064886	132066773	132066969
23937	"ENSG00000196295.12"	"GARS-DT"	chr7	-	30594298	30594740	30594710	30594740	30585329	30585479
23938	"ENSG00000106588.11"	"PSMA2"	chr7	-	42924674	42924797	42924680	42924797	42923324	42923406
23939	"ENSG00000143373.18"	"ZNF687"	chr1	+	151281617	151281708	151281617	151281686	151286274	151288406
23940	"ENSG00000143373.18"	"ZNF687"	chr1	+	151281617	151281721	151281617	151281686	151286274	151288406
23941	"ENSG00000143373.18"	"ZNF687"	chr1	+	151281617	151281721	151281617	151281708	151286274	151288406
23942	"ENSG00000143373.18"	"ZNF687"	chr1	+	151282287	151282410	151282287	151282395	151286274	151288406
23943	"ENSG00000143373.18"	"ZNF687"	chr1	+	151285205	151286074	151285205	151285297	151286274	151288406
23944	"ENSG00000109065.12"	"NAT9"	chr17	-	74772891	74772940	74772895	74772940	74772271	74772277
23945	"ENSG00000109065.12"	"NAT9"	chr17	-	74773542	74773685	74773571	74773685	74772902	74773039
23946	"ENSG00000109065.12"	"NAT9"	chr17	-	74773542	74773688	74773575	74773688	74772902	74773039
23947	"ENSG00000109065.12"	"NAT9"	chr17	-	74773571	74773688	74773575	74773688	74772902	74773039
23948	"ENSG00000109065.12"	"NAT9"	chr17	-	74773779	74774006	74773865	74774006	74773575	74773688
23949	"ENSG00000109065.12"	"NAT9"	chr17	-	74775621	74775791	74775659	74775791	74773608	74773685
23950	"ENSG00000109065.12"	"NAT9"	chr17	-	74776035	74776093	74776089	74776093	74775621	74775707
23951	"ENSG00000109065.12"	"NAT9"	chr17	-	74776089	74776304	74776266	74776304	74775621	74775707
23952	"ENSG00000109065.12"	"NAT9"	chr17	-	74776089	74776331	74776308	74776331	74775621	74775707
23953	"ENSG00000109065.12"	"NAT9"	chr17	-	74776089	74776361	74776270	74776361	74775621	74775707
23954	"ENSG00000157911.10"	"PEX10"	chr1	-	2405030	2405834	2405647	2405834	2404612	2404891
23955	"ENSG00000157911.10"	"PEX10"	chr1	-	2406363	2406619	2406483	2406619	2405030	2405834
23956	"ENSG00000157911.10"	"PEX10"	chr1	-	2408451	2408858	2408455	2408858	2407855	2407960
23957	"ENSG00000157911.10"	"PEX10"	chr1	-	2410370	2410451	2410374	2410451	2408754	2408858
23958	"ENSG00000157911.10"	"PEX10"	chr1	-	2410578	2410718	2410629	2410718	2410370	2410451
23959	"ENSG00000157911.10"	"PEX10"	chr1	-	2413596	2413797	2413764	2413797	2410370	2410451
23960	"ENSG00000117308.15"	"GALE"	chr1	-	23798886	23799012	23798889	23799012	23798693	23798730
23961	"ENSG00000117308.15"	"GALE"	chr1	-	23799859	23800119	23800035	23800119	23799365	23799436
23962	"ENSG00000117308.15"	"GALE"	chr1	-	23800035	23800402	23800386	23800402	23799365	23799436
23963	"ENSG00000117308.15"	"GALE"	chr1	-	23800035	23800523	23800307	23800523	23799365	23799436
23964	"ENSG00000278610.1"	"AC093152.1"	chr1	+	222815063	222815171	222815063	222815078	222823883	222823945
23965	"ENSG00000278610.1"	"AC093152.1"	chr1	+	222815063	222815455	222815063	222815078	222823883	222823945
23966	"ENSG00000278610.1"	"AC093152.1"	chr1	+	222815063	222815455	222815063	222815171	222823883	222823945
23967	"ENSG00000135845.10"	"PIGC"	chr1	-	172442335	172442782	172442751	172442782	172415293	172415374
23968	"ENSG00000135845.10"	"PIGC"	chr1	-	172443983	172444083	172443987	172444083	172415293	172415374
23969	"ENSG00000185219.17"	"ZNF445"	chr3	-	44450867	44450962	44450903	44450962	44450446	44450573
23970	"ENSG00000185219.17"	"ZNF445"	chr3	-	44457474	44457836	44457685	44457836	44455120	44455696
23971	"ENSG00000251201.8"	"TMED7-TICAM2"	chr5	-	115616271	115616445	115616317	115616445	115578641	115581197
23972	"ENSG00000251201.8"	"TMED7-TICAM2"	chr5	-	115616271	115616445	115616275	115616445	115580826	115581315
23973	"ENSG00000251201.8"	"TMED7-TICAM2"	chr5	-	115616271	115616564	115616317	115616564	115580826	115581315
23974	"ENSG00000251201.8"	"TMED7-TICAM2"	chr5	-	115616275	115616564	115616317	115616564	115580826	115581315
23975	"ENSG00000011566.15"	"MAP4K3"	chr2	-	39251690	39251885	39251829	39251885	39249282	39250705
23976	"ENSG00000011566.15"	"MAP4K3"	chr2	-	39286847	39286964	39286851	39286964	39282512	39282554
23977	"ENSG00000011566.15"	"MAP4K3"	chr2	-	39289947	39290334	39290291	39290334	39288214	39288280
23978	"ENSG00000113734.17"	"BNIP1"	chr5	+	173144441	173144629	173144441	173144611	173146865	173146958
23979	"ENSG00000009307.16"	"CSDE1"	chr1	-	114719578	114719633	114719612	114719633	114718612	114718745
23980	"ENSG00000009307.16"	"CSDE1"	chr1	-	114724274	114724335	114724287	114724335	114723882	114724002
23981	"ENSG00000009307.16"	"CSDE1"	chr1	-	114730507	114730648	114730508	114730648	114730257	114730422
23982	"ENSG00000009307.16"	"CSDE1"	chr1	-	114730507	114730648	114730528	114730648	114730257	114730422
23983	"ENSG00000009307.16"	"CSDE1"	chr1	-	114730508	114730648	114730528	114730648	114730257	114730422
23984	"ENSG00000009307.16"	"CSDE1"	chr1	-	114739691	114739706	114739698	114739706	114737987	114738072
23985	"ENSG00000009307.16"	"CSDE1"	chr1	-	114739835	114739890	114739846	114739890	114739691	114739725
23986	"ENSG00000009307.16"	"CSDE1"	chr1	-	114749820	114750207	114749941	114750207	114739691	114739725
23987	"ENSG00000009307.16"	"CSDE1"	chr1	-	114749820	114750207	114750148	114750207	114739691	114739725
23988	"ENSG00000009307.16"	"CSDE1"	chr1	-	114749941	114750190	114750148	114750190	114739691	114739725
23989	"ENSG00000009307.16"	"CSDE1"	chr1	-	114749941	114750207	114749973	114750207	114739691	114739725
23990	"ENSG00000009307.16"	"CSDE1"	chr1	-	114749973	114750207	114750148	114750207	114739691	114739725
23991	"ENSG00000009307.16"	"CSDE1"	chr1	-	114755634	114755727	114755655	114755727	114749973	114750207
23992	"ENSG00000009307.16"	"CSDE1"	chr1	-	114755634	114755727	114755679	114755727	114749973	114750207
23993	"ENSG00000009307.16"	"CSDE1"	chr1	-	114755655	114755727	114755679	114755727	114749973	114750207
23994	"ENSG00000009307.16"	"CSDE1"	chr1	-	114757829	114757969	114757924	114757969	114749973	114750207
23995	"ENSG00000103047.8"	"TANGO6"	chr16	+	68867004	68867220	68867004	68867161	68875153	68875290
23996	"ENSG00000103047.8"	"TANGO6"	chr16	+	68880547	68880802	68880547	68880630	68900433	68900546
23997	"ENSG00000163735.7"	"CXCL5"	chr4	-	73998011	73998095	73998038	73998095	73995641	73997655
23998	"ENSG00000163735.7"	"CXCL5"	chr4	-	73998205	73998338	73998207	73998338	73998011	73998095
23999	"ENSG00000163735.7"	"CXCL5"	chr4	-	73998426	73998677	73998472	73998677	73998205	73998338
24000	"ENSG00000100991.12"	"TRPC4AP"	chr20	-	35003872	35004038	35004013	35004038	35003409	35003616
24001	"ENSG00000100991.12"	"TRPC4AP"	chr20	-	35003872	35004364	35004238	35004364	35003409	35003616
24002	"ENSG00000100991.12"	"TRPC4AP"	chr20	-	35004013	35004364	35004238	35004364	35003409	35003616
24003	"ENSG00000100991.12"	"TRPC4AP"	chr20	-	35004238	35004570	35004457	35004570	35003409	35003616
24004	"ENSG00000100991.12"	"TRPC4AP"	chr20	-	35009952	35010288	35010186	35010288	35008663	35008747
24005	"ENSG00000100991.12"	"TRPC4AP"	chr20	-	35012597	35013066	35013007	35013066	35010186	35010288
24006	"ENSG00000100991.12"	"TRPC4AP"	chr20	-	35092374	35092807	35092613	35092807	35078045	35078174
24007	"ENSG00000127084.19"	"FGD3"	chr9	+	92974481	92974752	92974481	92974746	92975237	92975405
24008	"ENSG00000127084.19"	"FGD3"	chr9	+	93010245	93010443	93010245	93010384	93011213	93011272
24009	"ENSG00000276805.2"	"AL133216.2"	chr10	+	38403188	38403550	38403188	38403275	38407630	38407740
24010	"ENSG00000276805.2"	"AL133216.2"	chr10	+	38437543	38437751	38437543	38437740	38438857	38439026
24011	"ENSG00000132475.10"	"H3F3B"	chr17	-	75778809	75779183	75779149	75779183	75778646	75778723
24012	"ENSG00000132475.10"	"H3F3B"	chr17	-	75779661	75779778	75779747	75779778	75778809	75778882
24013	"ENSG00000132475.10"	"H3F3B"	chr17	-	75779661	75779778	75779755	75779778	75778809	75778882
24014	"ENSG00000132475.10"	"H3F3B"	chr17	-	75779747	75779758	75779755	75779758	75778809	75778882
24015	"ENSG00000132475.10"	"H3F3B"	chr17	-	75779302	75779603	75779541	75779603	75779046	75779184
24016	"ENSG00000132475.10"	"H3F3B"	chr17	-	75779302	75779758	75779656	75779758	75779046	75779184
24017	"ENSG00000132475.10"	"H3F3B"	chr17	-	75779302	75779780	75779646	75779780	75779046	75779184
24018	"ENSG00000206560.11"	"ANKRD28"	chr3	-	15678208	15678354	15678212	15678354	15677535	15677562
24019	"ENSG00000206560.11"	"ANKRD28"	chr3	-	15714570	15714656	15714577	15714656	15713526	15713641
24020	"ENSG00000206560.11"	"ANKRD28"	chr3	-	15796395	15796446	15796404	15796446	15795222	15795306
24021	"ENSG00000206560.11"	"ANKRD28"	chr3	-	15859372	15859422	15859376	15859422	15795222	15795306
24022	"ENSG00000125633.11"	"CCDC93"	chr2	-	117936697	117936901	117936701	117936901	117935497	117935579
24023	"ENSG00000125633.11"	"CCDC93"	chr2	-	117941184	117941297	117941188	117941297	117939028	117939111
24024	"ENSG00000125633.11"	"CCDC93"	chr2	-	117951541	117951701	117951610	117951701	117949321	117949395
24025	"ENSG00000125633.11"	"CCDC93"	chr2	-	117974574	117974897	117974849	117974897	117973907	117973994
24026	"ENSG00000125633.11"	"CCDC93"	chr2	-	117975152	117975280	117975187	117975280	117974849	117974900
24027	"ENSG00000035687.10"	"ADSS"	chr1	-	244422710	244422916	244422834	244422916	244420169	244420296
24028	"ENSG00000035687.10"	"ADSS"	chr1	-	244422710	244422916	244422909	244422916	244420169	244420296
24029	"ENSG00000035687.10"	"ADSS"	chr1	-	244422834	244422916	244422909	244422916	244420169	244420296
24030	"ENSG00000035687.10"	"ADSS"	chr1	-	244424320	244424387	244424321	244424387	244423952	244424060
24031	"ENSG00000035687.10"	"ADSS"	chr1	-	244431990	244432064	244432001	244432064	244424320	244424387
24032	"ENSG00000035687.10"	"ADSS"	chr1	-	244431990	244432370	244432338	244432370	244424320	244424387
24033	"ENSG00000035687.10"	"ADSS"	chr1	-	244432001	244432370	244432338	244432370	244424320	244424387
24034	"ENSG00000035687.10"	"ADSS"	chr1	-	244432338	244432595	244432544	244432595	244424320	244424387
24035	"ENSG00000142700.12"	"DMRTA2"	chr1	-	50423111	50423443	50423115	50423443	50420977	50421544
24036	"ENSG00000153714.6"	"LURAP1L"	chr9	+	12775019	12776027	12775019	12775338	12821385	12823060
24037	"ENSG00000235194.9"	"PPP1R3E"	chr14	-	23301091	23301525	23301397	23301525	23299400	23299538
24038	"ENSG00000235194.9"	"PPP1R3E"	chr14	-	23301007	23301243	23301195	23301243	23299400	23299541
24039	"ENSG00000235194.9"	"PPP1R3E"	chr14	-	23301007	23301475	23301397	23301475	23299400	23299541
24040	"ENSG00000143641.10"	"GALNT2"	chr1	+	230067237	230067406	230067237	230067321	230178217	230178311
24041	"ENSG00000143641.10"	"GALNT2"	chr1	+	230249183	230249271	230249183	230249270	230250456	230250560
24042	"ENSG00000113163.16"	"CERT1"	chr5	-	75400204	75400291	75400282	75400291	75389591	75389687
24043	"ENSG00000113163.16"	"CERT1"	chr5	-	75402674	75403054	75402971	75403054	75400204	75400297
24044	"ENSG00000113163.16"	"CERT1"	chr5	-	75411010	75411103	75411078	75411103	75400204	75400297
24045	"ENSG00000286140.1"	"DERPC"	chr16	-	69121052	69121493	69121435	69121493	69118009	69120649
24046	"ENSG00000142657.21"	"PGD"	chr1	+	10403070	10403136	10403070	10403131	10404160	10404279
24047	"ENSG00000142657.21"	"PGD"	chr1	+	10404160	10404283	10404160	10404276	10408070	10408140
24048	"ENSG00000142657.21"	"PGD"	chr1	+	10404160	10404283	10404160	10404279	10408070	10408140
24049	"ENSG00000142657.21"	"PGD"	chr1	+	10408070	10408140	10408070	10408110	10411417	10411552
24050	"ENSG00000142657.21"	"PGD"	chr1	+	10408070	10408233	10408070	10408110	10411417	10411552
24051	"ENSG00000142657.21"	"PGD"	chr1	+	10408070	10408233	10408070	10408140	10411417	10411552
24052	"ENSG00000142657.21"	"PGD"	chr1	+	10415291	10415639	10415291	10415392	10416986	10417117
24053	"ENSG00000142657.21"	"PGD"	chr1	+	10419376	10419543	10419376	10419539	10419629	10420511
24054	"ENSG00000174373.16"	"RALGAPA1"	chr14	-	35595633	35595789	35595693	35595789	35572559	35572718
24055	"ENSG00000119522.16"	"DENND1A"	chr9	-	123401704	123401788	123401706	123401788	123383654	123383913
24056	"ENSG00000119522.16"	"DENND1A"	chr9	-	123583164	123583270	123583168	123583270	123569544	123569595
24057	"ENSG00000188761.13"	"BCL2L15"	chr1	-	113887146	113887375	113887248	113887375	113886536	113886658
24058	"ENSG00000134186.12"	"PRPF38B"	chr1	+	108693571	108693642	108693571	108693636	108695701	108695770
24059	"ENSG00000134186.12"	"PRPF38B"	chr1	+	108695701	108695780	108695701	108695770	108696042	108696194
24060	"ENSG00000134186.12"	"PRPF38B"	chr1	+	108696276	108696351	108696276	108696337	108698603	108698827
24061	"ENSG00000134186.12"	"PRPF38B"	chr1	+	108697699	108697861	108697699	108697859	108698603	108698827
24062	"ENSG00000134186.12"	"PRPF38B"	chr1	+	108697699	108697863	108697699	108697859	108698603	108698827
24063	"ENSG00000134186.12"	"PRPF38B"	chr1	+	108697699	108698017	108697699	108697859	108698603	108698827
24064	"ENSG00000134186.12"	"PRPF38B"	chr1	+	108697699	108697863	108697699	108697861	108698603	108698827
24065	"ENSG00000134186.12"	"PRPF38B"	chr1	+	108697699	108698017	108697699	108697861	108698603	108698827
24066	"ENSG00000134186.12"	"PRPF38B"	chr1	+	108697699	108698017	108697699	108697863	108698603	108698827
24067	"ENSG00000134186.12"	"PRPF38B"	chr1	+	108698603	108698832	108698603	108698827	108699161	108702928
24068	"ENSG00000126012.11"	"KDM5C"	chrX	-	53194930	53195049	53194933	53195049	53194138	53194738
24069	"ENSG00000126012.11"	"KDM5C"	chrX	-	53195230	53195410	53195308	53195410	53194930	53195068
24070	"ENSG00000126012.11"	"KDM5C"	chrX	-	53198355	53198637	53198489	53198637	53197770	53197876
24071	"ENSG00000126012.11"	"KDM5C"	chrX	-	53215794	53215976	53215795	53215976	53214688	53214847
24072	"ENSG00000186591.13"	"UBE2H"	chr7	-	129952271	129952531	129952502	129952531	129880894	129880971
24073	"ENSG00000186591.13"	"UBE2H"	chr7	-	129952502	129952943	129952881	129952943	129880894	129880971
24074	"ENSG00000055044.11"	"NOP58"	chr2	+	202265764	202266219	202265764	202265986	202275112	202275683
24075	"ENSG00000055044.11"	"NOP58"	chr2	+	202284344	202284654	202284344	202284481	202287659	202287724
24076	"ENSG00000055044.11"	"NOP58"	chr2	+	202295673	202295868	202295673	202295837	202297378	202297513
24077	"ENSG00000055044.11"	"NOP58"	chr2	+	202300301	202300780	202300301	202300367	202302920	202303057
24078	"ENSG00000055044.11"	"NOP58"	chr2	+	202300361	202300813	202300361	202300367	202302920	202303057
24079	"ENSG00000055044.11"	"NOP58"	chr2	+	202300361	202300813	202300361	202300780	202302920	202303057
24080	"ENSG00000055044.11"	"NOP58"	chr2	+	202302920	202303057	202302920	202302989	202303385	202303661
24081	"ENSG00000067606.17"	"PRKCZ"	chr1	+	2055440	2055562	2055440	2055545	2056483	2056573
24082	"ENSG00000067606.17"	"PRKCZ"	chr1	+	2098346	2098555	2098346	2098546	2135261	2135347
24083	"ENSG00000067606.17"	"PRKCZ"	chr1	+	2146026	2146305	2146026	2146108	2148871	2148924
24084	"ENSG00000126458.4"	"RRAS"	chr19	-	49637033	49637130	49637042	49637130	49636823	49636926
24085	"ENSG00000126458.4"	"RRAS"	chr19	-	49639942	49640143	49639945	49640143	49637042	49637130
24086	"ENSG00000286600.1"	"AC119427.2"	chr1	-	201373118	201373259	201373213	201373259	201372144	201372155
24087	"ENSG00000286600.1"	"AC119427.2"	chr1	-	201385611	201385784	201385700	201385784	201384791	201384835
24088	"ENSG00000242193.11"	"CRYZL2P"	chr1	-	178026071	178026255	178026142	178026255	178022439	178022668
24089	"ENSG00000132024.17"	"CC2D1A"	chr19	+	13906200	13906501	13906200	13906416	13909822	13909958
24090	"ENSG00000132024.17"	"CC2D1A"	chr19	+	13913167	13913302	13913167	13913301	13913403	13913638
24091	"ENSG00000132024.17"	"CC2D1A"	chr19	+	13913403	13913638	13913403	13913611	13918069	13918194
24092	"ENSG00000132024.17"	"CC2D1A"	chr19	+	13918503	13918576	13918503	13918537	13918745	13918817
24093	"ENSG00000132024.17"	"CC2D1A"	chr19	+	13918750	13919202	13918750	13918988	13919817	13920381
24094	"ENSG00000132024.17"	"CC2D1A"	chr19	+	13919693	13919951	13919693	13919939	13920556	13920668
24095	"ENSG00000132024.17"	"CC2D1A"	chr19	+	13926824	13927265	13926824	13927077	13927892	13928030
24096	"ENSG00000132024.17"	"CC2D1A"	chr19	+	13926824	13927296	13926824	13927077	13927892	13928030
24097	"ENSG00000132024.17"	"CC2D1A"	chr19	+	13926824	13927296	13926824	13927265	13927892	13928030
24098	"ENSG00000132024.17"	"CC2D1A"	chr19	+	13927892	13927990	13927892	13927931	13928123	13928188
24099	"ENSG00000132024.17"	"CC2D1A"	chr19	+	13927892	13928030	13927892	13927931	13928123	13928188
24100	"ENSG00000132024.17"	"CC2D1A"	chr19	+	13927892	13928030	13927892	13927990	13928123	13928188
24101	"ENSG00000132024.17"	"CC2D1A"	chr19	+	13927892	13928021	13927892	13927990	13928126	13928188
24102	"ENSG00000132024.17"	"CC2D1A"	chr19	+	13927892	13928030	13927892	13927990	13928126	13928188
24103	"ENSG00000132024.17"	"CC2D1A"	chr19	+	13927892	13928030	13927892	13928021	13928126	13928188
24104	"ENSG00000132024.17"	"CC2D1A"	chr19	+	13929378	13929644	13929378	13929642	13930077	13930154
24105	"ENSG00000132024.17"	"CC2D1A"	chr19	+	13929383	13929660	13929383	13929642	13930077	13930154
24106	"ENSG00000132024.17"	"CC2D1A"	chr19	+	13929383	13929660	13929383	13929644	13930077	13930154
24107	"ENSG00000204463.12"	"BAG6"	chr6	-	31640384	31640528	31640473	31640528	31640198	31640306
24108	"ENSG00000204463.12"	"BAG6"	chr6	-	31640473	31640704	31640644	31640704	31640198	31640306
24109	"ENSG00000204463.12"	"BAG6"	chr6	-	31640473	31640937	31640791	31640937	31640198	31640306
24110	"ENSG00000204463.12"	"BAG6"	chr6	-	31640644	31640953	31640791	31640953	31640198	31640306
24111	"ENSG00000204463.12"	"BAG6"	chr6	-	31642824	31643115	31642828	31643115	31642218	31642403
24112	"ENSG00000204463.12"	"BAG6"	chr6	-	31644524	31645009	31644945	31645009	31644081	31644194
