ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
2927	"ENSG00000234741"	"GAS5"	chr1	-	173866527	173866796	173866760	173866796	173865470	173865547
2928	"ENSG00000234741"	"GAS5"	chr1	-	173865856	173866206	173866176	173866206	173865509	173865547
2929	"ENSG00000234741"	"GAS5"	chr1	-	173866527	173866796	173866760	173866796	173865856	173865894
2930	"ENSG00000234741"	"GAS5"	chr1	-	173866527	173866796	173866760	173866796	173865856	173866206
2938	"ENSG00000239779"	"WBP1"	chr2	+	74458831	74459117	74458831	74458919	74459642	74459745
2947	"ENSG00000012048"	"BRCA1"	chr17	-	43125270	43125370	43125276	43125370	43115725	43115779
2957	"ENSG00000132676"	"DAP3"	chr1	+	155689090	155689243	155689090	155689174	155717005	155717128
2960	"ENSG00000114867"	"EIF4G1"	chr3	+	184323082	184323241	184323082	184323218	184323404	184323593
2972	"ENSG00000063046"	"EIF4B"	chr12	+	53034611	53034724	53034611	53034709	53039237	53039343
2977	"ENSG00000012211"	"PRICKLE3"	chrX	-	49183656	49183917	49183733	49183917	49179250	49179388
2978	"ENSG00000012211"	"PRICKLE3"	chrX	-	49183656	49183917	49183733	49183917	49179692	49179806
2982	"ENSG00000166169"	"POLL"	chr10	-	101584601	101584919	101584877	101584919	101582762	101582891
2990	"ENSG00000113119"	"TMCO6"	chr5	+	140639738	140639864	140639738	140639851	140641017	140641220
2992	"ENSG00000197321"	"SVIL"	chr10	-	29480536	29480813	29480549	29480813	29473837	29473989
2993	"ENSG00000197321"	"SVIL"	chr10	-	29480536	29480813	29480549	29480813	29475354	29475491
2999	"ENSG00000126878"	"AIF1L"	chr9	+	131117755	131117847	131117755	131117835	131121110	131121603
3000	"ENSG00000271723"	"MROH7-TTC4"	chr1	+	54731485	54731700	54731485	54731549	54737581	54737664
3004	"ENSG00000156463"	"SH3RF2"	chr5	+	146055980	146056231	146055980	146056213	146078459	146081791
3011	"ENSG00000277147"	"LINC00869"	chr1	+	149646598	149647064	149646598	149646945	149655698	149655908
3014	"ENSG00000119801"	"YPEL5"	chr2	+	30148244	30148541	30148244	30148305	30155849	30155910
3023	"ENSG00000109180"	"OCIAD1"	chr4	+	48851805	48852020	48851805	48851975	48857212	48857365
3027	"ENSG00000161939"	"RNASEK-C17orf49"	chr17	+	7014144	7015156	7014144	7014878	7016494	7016685
3035	"ENSG00000197037"	"ZSCAN25"	chr7	+	99619560	99621574	99619560	99619997	99622548	99622640
3039	"ENSG00000272752"	"STAG3L5P-PVRIG2P-PILRB"	chr7	+	100352563	100352914	100352563	100352667	100352996	100353123
3043	"ENSG00000149923"	"PPP4C"	chr16	+	30083393	30083781	30083393	30083567	30084665	30084855
3044	"ENSG00000154153"	"RETREG1"	chr5	-	16477661	16478098	16478033	16478098	16473070	16475234
3052	"ENSG00000121940"	"CLCC1"	chr1	-	108963360	108963504	108963400	108963504	108947610	108947718
3054	"ENSG00000174720"	"LARP7"	chr4	+	112644667	112644871	112644667	112644768	112645550	112645662
3055	"ENSG00000174720"	"LARP7"	chr4	+	112644667	112644768	112644667	112644699	112646350	112646451
3056	"ENSG00000174720"	"LARP7"	chr4	+	112644667	112644871	112644667	112644699	112646350	112646451
3058	"ENSG00000136155"	"SCEL"	chr13	+	77602064	77603135	77602064	77602124	77604355	77604415
3067	"ENSG00000173660"	"UQCRH"	chr1	+	46309100	46309143	46309100	46309127	46309896	46310044
3078	"ENSG00000255717"	"SNHG1"	chr11	-	62853551	62855216	62855132	62855216	62853074	62853115
3079	"ENSG00000255717"	"SNHG1"	chr11	-	62854887	62855885	62855423	62855885	62854518	62854551
3082	"ENSG00000164053"	"ATRIP"	chr3	+	48446736	48447092	48446736	48446799	48451728	48451899
3084	"ENSG00000148824"	"MTG1"	chr10	+	133399528	133399653	133399528	133399619	133402148	133402773
3090	"ENSG00000149927"	"DOC2A"	chr16	-	30010898	30010989	30010902	30010989	30009960	30010235
3093	"ENSG00000157388"	"CACNA1D"	chr3	+	53800248	53800859	53800248	53800365	53801057	53801425
3099	"ENSG00000153113"	"CAST"	chr5	+	96722638	96722718	96722638	96722698	96727488	96727530
3100	"ENSG00000153113"	"CAST"	chr5	+	96722638	96722718	96722638	96722698	96729611	96729725
3105	"ENSG00000166352"	"IFTAP"	chr11	+	36594501	36594641	36594501	36594592	36633283	36633438
3106	"ENSG00000166352"	"IFTAP"	chr11	+	36594498	36594641	36594498	36594592	36648015	36648155
3112	"ENSG00000107331"	"ABCA2"	chr9	-	137021391	137022001	137021890	137022001	137020693	137021061
3126	"ENSG00000150093"	"ITGB1"	chr10	-	32911447	32911670	32911526	32911670	32908367	32908534
3130	"ENSG00000150093"	"ITGB1"	chr10	-	32932514	32933583	32933350	32933583	32929821	32930044
3148	"ENSG00000090686"	"USP48"	chr1	-	21736429	21736625	21736445	21736625	21729703	21729829
3152	"ENSG00000137221"	"TJAP1"	chr6	+	43500743	43501687	43500743	43500772	43502282	43502349
3159	"ENSG00000178999"	"AURKB"	chr17	-	8207175	8207367	8207317	8207367	8206490	8206639
3160	"ENSG00000178999"	"AURKB"	chr17	-	8207175	8207367	8207317	8207367	8206749	8206888
3171	"ENSG00000137309"	"HMGA1"	chr6	+	34240736	34240915	34240736	34240882	34243467	34243518
3172	"ENSG00000116353"	"MECR"	chr1	-	29220716	29220921	29220833	29220921	29216587	29216685
3174	"ENSG00000116353"	"MECR"	chr1	-	29220833	29220921	29220837	29220921	29216587	29216685
3177	"ENSG00000146733"	"PSPH"	chr7	-	56051137	56051467	56051313	56051467	56033960	56034103
3186	"ENSG00000178038"	"ALS2CL"	chr3	-	46676641	46677022	46676848	46677022	46676244	46676402
3191	"ENSG00000176393"	"RNPEP"	chr1	+	201996146	201996409	201996146	201996263	201999901	202000015
3199	"ENSG00000100890"	"PRORP"	chr14	+	35122551	35122910	35122551	35122635	35127478	35127611
3200	"ENSG00000162105"	"SHANK2"	chr11	-	70490275	70490387	70490302	70490387	70485313	70487720
3201	"ENSG00000078269"	"SYNJ2"	chr6	+	158059256	158059537	158059256	158059353	158061991	158062164
3202	"ENSG00000078269"	"SYNJ2"	chr6	+	158059256	158059537	158059256	158059353	158062054	158062164
3203	"ENSG00000127914"	"AKAP9"	chr7	+	92062273	92065463	92062273	92062486	92066426	92066546
3205	"ENSG00000127914"	"AKAP9"	chr7	+	92070029	92070206	92070029	92070182	92076854	92077007
3207	"ENSG00000127914"	"AKAP9"	chr7	+	92096688	92097357	92096688	92096856	92098108	92098214
3209	"ENSG00000186522"	"SEPTIN10"	chr2	-	109593046	109593119	109593050	109593119	109585125	109585321
3210	"ENSG00000186522"	"SEPTIN10"	chr2	-	109593046	109593119	109593050	109593119	109585725	109585838
3214	"ENSG00000121310"	"ECHDC2"	chr1	-	52905033	52906611	52906518	52906611	52904645	52904833
3222	"ENSG00000255769"	"GOLGA2P10"	chr15	-	82477393	82477582	82477480	82477582	82477202	82477298
3238	"ENSG00000116198"	"CEP104"	chr1	-	3836494	3837519	3837287	3837519	3834924	3835092
3240	"ENSG00000116198"	"CEP104"	chr1	-	3837287	3837519	3837291	3837519	3834924	3835092
3250	"ENSG00000228775"	"WEE2-AS1"	chr7	-	141714188	141714374	141714210	141714374	141711726	141713023
3262	"ENSG00000084072"	"PPIE"	chr1	+	39741894	39743297	39741894	39741921	39743823	39743924
3277	"ENSG00000138036"	"DYNC2LI1"	chr2	+	43774063	43774146	43774063	43774145	43783519	43783554
3286	"ENSG00000214941"	"ZSWIM7"	chr17	-	15999505	15999684	15999518	15999684	15981039	15981144
3289	"ENSG00000227372"	"TP73-AS1"	chr1	-	3739695	3740387	3739835	3740387	3737165	3739407
3293	"ENSG00000204463"	"BAG6"	chr6	-	31642828	31643115	31643100	31643115	31642218	31642403
3295	"ENSG00000116729"	"WLS"	chr1	-	68232193	68232523	68232372	68232523	68193954	68194227
3297	"ENSG00000247596"	"TWF2"	chr3	-	52229919	52230995	52230869	52230995	52229660	52229782
3322	"ENSG00000182134"	"TDRKH"	chr1	-	151779950	151780140	151780050	151780140	151779102	151779207
3324	"ENSG00000182134"	"TDRKH"	chr1	-	151790379	151790488	151790398	151790488	151781480	151781587
3330	"ENSG00000116580"	"GON4L"	chr1	-	155857146	155857295	155857158	155857295	155826836	155827028
3337	"ENSG00000171772"	"SYCE1"	chr10	-	133558876	133560153	133560090	133560153	133558166	133558214
3339	"ENSG00000142657"	"PGD"	chr1	+	10404160	10404279	10404160	10404276	10408070	10408140
3348	"ENSG00000178035"	"IMPDH2"	chr3	-	49028430	49028806	49028757	49028806	49028198	49028322
3355	"ENSG00000120705"	"ETF1"	chr5	-	138542633	138542936	138542704	138542936	138529554	138529678
3356	"ENSG00000120705"	"ETF1"	chr5	-	138542633	138542936	138542832	138542936	138529554	138529678
3357	"ENSG00000120705"	"ETF1"	chr5	-	138542704	138542936	138542832	138542936	138529554	138529678
3361	"ENSG00000182919"	"C11orf54"	chr11	+	93741962	93742094	93741962	93742066	93747301	93747448
3367	"ENSG00000146729"	"NIPSNAP2"	chr7	+	55984846	55984878	55984846	55984877	55994893	55994988
3370	"ENSG00000247498"	"GPRC5D-AS1"	chr12	+	12966758	12966897	12966758	12966857	12978940	12979021
3371	"ENSG00000247498"	"GPRC5D-AS1"	chr12	+	12966758	12966897	12966758	12966857	12979430	12979622
3372	"ENSG00000247498"	"GPRC5D-AS1"	chr12	+	12966758	12966897	12966758	12966857	12979523	12979622
3375	"ENSG00000028310"	"BRD9"	chr5	-	868606	869119	869037	869119	865413	865581
3413	"ENSG00000116754"	"SRSF11"	chr1	+	70237424	70237552	70237424	70237550	70239438	70239520
3417	"ENSG00000197935"	"ZNF311"	chr6	-	28999486	29000047	28999955	29000047	28998733	28998838
3424	"ENSG00000172732"	"MUS81"	chr11	+	65864719	65865145	65864719	65864815	65865219	65865323
3427	"ENSG00000170540"	"ARL6IP1"	chr16	-	18798700	18798834	18798722	18798834	18797924	18798044
3431	"ENSG00000095059"	"DHPS"	chr19	-	12680149	12680325	12680160	12680325	12679800	12680030
3454	"ENSG00000113712"	"CSNK1A1"	chr5	-	149505446	149505595	149505482	149505595	149501014	149501222
3460	"ENSG00000153558"	"FBXL2"	chr3	+	33297663	33297803	33297663	33297725	33359282	33359357
3462	"ENSG00000006757"	"PNPLA4"	chrX	-	7927670	7927739	7927685	7927739	7922003	7922098
3465	"ENSG00000137075"	"RNF38"	chr9	-	36400935	36401198	36401097	36401198	36375933	36376127
3466	"ENSG00000137075"	"RNF38"	chr9	-	36400935	36401198	36401097	36401198	36390466	36390616
3469	"ENSG00000161202"	"DVL3"	chr3	+	184164795	184165206	184164795	184164931	184165421	184165491
3470	"ENSG00000124333"	"VAMP7"	chrX	+	155889457	155889608	155889457	155889547	155895622	155895680
3471	"ENSG00000124333"	"VAMP7"	chrX	+	155889457	155889612	155889457	155889547	155895622	155895680
3472	"ENSG00000124333"	"VAMP7"	chrX	+	155889457	155889633	155889457	155889547	155895622	155895680
3476	"ENSG00000124333"	"VAMP7"	chrX	+	155889457	155889608	155889457	155889547	155898111	155898249
3478	"ENSG00000124333"	"VAMP7"	chrX	+	155889457	155889633	155889457	155889547	155898111	155898249
3479	"ENSG00000124333"	"VAMP7"	chrX	+	155889457	155889612	155889457	155889608	155898111	155898249
3480	"ENSG00000124333"	"VAMP7"	chrX	+	155889457	155889633	155889457	155889608	155898111	155898249
3481	"ENSG00000124333"	"VAMP7"	chrX	+	155889457	155889633	155889457	155889612	155898111	155898249
3482	"ENSG00000160953"	"PWWP3A"	chr19	+	1357008	1358464	1357008	1357094	1358587	1358700
3519	"ENSG00000006282"	"SPATA20"	chr17	+	50550997	50552180	50550997	50551190	50554250	50554450
3521	"ENSG00000164877"	"MICALL2"	chr7	-	1434209	1435147	1435100	1435147	1428618	1428791
3525	"ENSG00000215788"	"TNFRSF25"	chr1	-	6462862	6463127	6463071	6463127	6462628	6462666
3532	"ENSG00000181163"	"NPM1"	chr5	+	171390050	171391424	171390050	171390130	171391705	171391799
3534	"ENSG00000181163"	"NPM1"	chr5	+	171391304	171391799	171391304	171391424	171392709	171392816
3535	"ENSG00000181163"	"NPM1"	chr5	+	171391304	171391799	171391304	171391424	171392913	171392978
3536	"ENSG00000181163"	"NPM1"	chr5	+	171392709	171392825	171392709	171392816	171392920	171392978
3540	"ENSG00000265241"	"RBM8A"	chr1	-	145926808	145927077	145927017	145927077	145926481	145926618
3550	"ENSG00000270647"	"TAF15"	chr17	+	35820023	35820437	35820023	35820075	35822639	35822833
3553	"ENSG00000115204"	"MPV17"	chr2	-	27312213	27312589	27312493	27312589	27311898	27311951
3554	"ENSG00000158417"	"EIF5B"	chr2	+	99369391	99369485	99369391	99369481	99371655	99371730
3557	"ENSG00000229212"	NA	chr15	-	85209385	85209574	85209472	85209574	85209024	85209115
3558	"ENSG00000229212"	NA	chr15	-	85209198	85209290	85209252	85209290	85209064	85209115
3563	"ENSG00000106348"	"IMPDH1"	chr7	-	128409288	128409484	128409440	128409484	128405766	128405865
3565	"ENSG00000178338"	"ZNF354B"	chr5	+	178885613	178885737	178885613	178885733	178887620	178888122
3574	"ENSG00000113558"	"SKP1"	chr5	-	134176685	134176950	134176854	134176950	134174461	134174514
3577	"ENSG00000197021"	"EOLA2"	chrX	-	149937413	149937480	149937432	149937480	149934376	149934573
3584	"ENSG00000266869"	NA	chr14	+	71908164	71908434	71908164	71908430	71910573	71910652
3585	"ENSG00000266869"	NA	chr14	+	71908164	71908434	71908164	71908430	71915875	71916030
3596	"ENSG00000126581"	"BECN1"	chr17	-	42818543	42819609	42818786	42819609	42818220	42818415
3598	"ENSG00000126581"	"BECN1"	chr17	-	42818786	42819609	42819547	42819609	42818220	42818415
3599	"ENSG00000126581"	"BECN1"	chr17	-	42818786	42819609	42819547	42819609	42818543	42818680
3600	"ENSG00000126581"	"BECN1"	chr17	-	42823704	42823879	42823747	42823879	42819547	42819609
3605	"ENSG00000115282"	"TTC31"	chr2	+	74483321	74483563	74483321	74483410	74490024	74490473
3619	"ENSG00000118257"	"NRP2"	chr2	+	205766782	205766818	205766782	205766803	205767228	205768481
3657	"ENSG00000172345"	"STARD5"	chr15	-	81322407	81324141	81324000	81324141	81319338	81319456
3665	"ENSG00000089737"	"DDX24"	chr14	-	94054995	94057897	94057821	94057897	94052997	94053127
3669	"ENSG00000008128"	"CDK11A"	chr1	-	1719327	1719455	1719357	1719455	1709478	1709640
3670	"ENSG00000008128"	"CDK11A"	chr1	-	1719327	1719455	1719357	1719455	1712263	1712400
3671	"ENSG00000008128"	"CDK11A"	chr1	-	1719327	1719455	1719357	1719455	1712263	1712427
3673	"ENSG00000008128"	"CDK11A"	chr1	-	1722587	1722831	1722707	1722831	1719327	1719455
3681	"ENSG00000143748"	"NVL"	chr1	-	224313033	224313151	224313049	224313151	224311799	224311857
3691	"ENSG00000132204"	"LINC00470"	chr18	-	1361142	1361221	1361176	1361221	1358725	1358894
3695	"ENSG00000187118"	"CMC1"	chr3	+	28241623	28241901	28241623	28241812	28253730	28253765
3696	"ENSG00000187118"	"CMC1"	chr3	+	28241623	28241901	28241623	28241812	28294433	28294526
3701	"ENSG00000090520"	"DNAJB11"	chr3	+	186577667	186581513	186577667	186577800	186581994	186582077
3705	"ENSG00000113328"	"CCNG1"	chr5	+	163439256	163439520	163439256	163439346	163441077	163441331
3710	"ENSG00000115875"	"SRSF7"	chr2	-	38748046	38748157	38748055	38748157	38747061	38747130
3714	"ENSG00000196295"	"GARS1-DT"	chr7	-	30563722	30563998	30563730	30563998	30561263	30563381
3719	"ENSG00000043514"	"TRIT1"	chr1	-	39850118	39850261	39850122	39850261	39847985	39848091
3735	"ENSG00000132323"	"ILKAP"	chr2	-	238189852	238189972	238189862	238189972	238184019	238184113
3740	"ENSG00000164896"	"FASTK"	chr7	-	151076912	151077236	151077100	151077236	151076625	151076832
3741	"ENSG00000164896"	"FASTK"	chr7	-	151077100	151077401	151077309	151077401	151076912	151077027
3747	"ENSG00000161395"	"PGAP3"	chr17	-	39673513	39674054	39673992	39674054	39671122	39672866
3757	"ENSG00000112715"	"VEGFA"	chr6	+	43780731	43780803	43780731	43780785	43784540	43784562
3796	"ENSG00000116786"	"PLEKHM2"	chr1	+	15727013	15727832	15727013	15727068	15728078	15728148
3818	"ENSG00000141279"	"NPEPPS"	chr17	+	47579389	47582849	47579389	47579511	47585499	47585700
3819	"ENSG00000141279"	"NPEPPS"	chr17	+	47579389	47579511	47579389	47579455	47585499	47585745
3825	"ENSG00000141279"	"NPEPPS"	chr17	+	47619008	47619784	47619008	47619164	47621767	47623259
3826	"ENSG00000167930"	"FAM234A"	chr16	+	249548	249658	249548	249654	253832	253929
3839	"ENSG00000283580"	NA	chr1	+	42767305	42767624	42767305	42767390	42773545	42773649
3840	"ENSG00000283580"	NA	chr1	+	42767305	42767624	42767305	42767390	42774736	42774868
3841	"ENSG00000283580"	NA	chr1	+	42775208	42775522	42775208	42775479	42789795	42789934
3844	"ENSG00000112679"	"DUSP22"	chr6	+	311879	311962	311879	311914	335113	335163
3848	"ENSG00000077152"	"UBE2T"	chr1	-	202334988	202335818	202335645	202335818	202333449	202333555
3849	"ENSG00000077152"	"UBE2T"	chr1	-	202335641	202335818	202335645	202335818	202333449	202333555
3864	"ENSG00000124356"	"STAMBP"	chr2	+	73828982	73829510	73828982	73829070	73844812	73844888
3868	"ENSG00000124356"	"STAMBP"	chr2	+	73847386	73849487	73847386	73847572	73850375	73850513
3885	"ENSG00000155229"	"MMS19"	chr10	-	97461495	97461896	97461827	97461896	97460906	97461007
3889	"ENSG00000143575"	"HAX1"	chr1	+	154273335	154273598	154273335	154273534	154274949	154275001
3890	"ENSG00000143575"	"HAX1"	chr1	+	154273335	154273961	154273335	154273534	154274949	154275001
3891	"ENSG00000143575"	"HAX1"	chr1	+	154273335	154273961	154273335	154273598	154274949	154275001
3892	"ENSG00000143575"	"HAX1"	chr1	+	154274949	154275260	154274949	154275001	154275392	154275483
3896	"ENSG00000081307"	"UBA5"	chr3	+	132671776	132672177	132671776	132671881	132675604	132675680
3899	"ENSG00000164062"	"APEH"	chr3	+	49679592	49679644	49679592	49679616	49680549	49680629
3903	"ENSG00000012171"	"SEMA3B"	chr3	+	50273534	50273828	50273534	50273646	50273912	50274057
3909	"ENSG00000142208"	"AKT1"	chr14	-	104773454	104773980	104773911	104773980	104773250	104773379
3913	"ENSG00000161904"	"LEMD2"	chr6	-	33778241	33780179	33780099	33780179	33777137	33777239
3916	"ENSG00000143621"	"ILF2"	chr1	-	153663018	153663276	153663214	153663276	153662704	153662795
3924	"ENSG00000161813"	"LARP4"	chr12	+	50412404	50412457	50412404	50412453	50420787	50420887
3928	"ENSG00000127980"	"PEX1"	chr7	-	92518959	92519078	92518994	92519078	92513847	92513967
3940	"ENSG00000144034"	"TPRKB"	chr2	-	73734428	73734591	73734527	73734591	73732583	73732700
3943	"ENSG00000167671"	"UBXN6"	chr19	-	4446048	4446413	4446282	4446413	4445009	4445623
3948	"ENSG00000108654"	"DDX5"	chr17	-	64500548	64502069	64502009	64502069	64498256	64500326
3949	"ENSG00000108654"	"DDX5"	chr17	-	64500986	64501143	64501056	64501143	64500548	64500773
3950	"ENSG00000108654"	"DDX5"	chr17	-	64501260	64502069	64502009	64502069	64500548	64500773
3951	"ENSG00000108654"	"DDX5"	chr17	-	64500986	64501143	64501056	64501143	64500548	64500882
3952	"ENSG00000108654"	"DDX5"	chr17	-	64502161	64502549	64502438	64502549	64500548	64502069
3956	"ENSG00000272462"	NA	chr6	+	25997902	25998290	25997902	25998285	25998886	26000104
3969	"ENSG00000149532"	"CPSF7"	chr11	-	61416104	61416519	61416363	61416519	61415665	61415784
3977	"ENSG00000234545"	"FAM133B"	chr7	-	92577654	92578182	92578149	92578182	92577102	92577195
3989	"ENSG00000164465"	"DCBLD1"	chr6	+	117538619	117540815	117538619	117538835	117540917	117541025
3994	"ENSG00000127837"	"AAMP"	chr2	-	218265578	218265946	218265830	218265946	218265370	218265461
4000	"ENSG00000067955"	"CBFB"	chr16	+	67082212	67082339	67082212	67082308	67093397	67093629
4002	"ENSG00000213920"	"MDP1"	chr14	-	24214491	24214599	24214545	24214599	24214323	24214395
4004	"ENSG00000133056"	"PIK3C2B"	chr1	-	204433315	204433949	204433792	204433949	204432199	204432401
4015	"ENSG00000173599"	"PC"	chr11	-	66957739	66957996	66957868	66957996	66954248	66954436
4019	"ENSG00000120948"	"TARDBP"	chr1	+	11022123	11022250	11022123	11022241	11023262	11023341
4030	"ENSG00000145390"	"USP53"	chr4	+	119267319	119267482	119267319	119267435	119269690	119269837
4063	"ENSG00000126822"	"PLEKHG3"	chr14	+	64731360	64731806	64731360	64731543	64732094	64732181
4064	"ENSG00000126822"	"PLEKHG3"	chr14	+	64736852	64737375	64736852	64736891	64738741	64738855
4070	"ENSG00000163812"	"ZDHHC3"	chr3	-	44959126	44959460	44959130	44959460	44933887	44933984
4071	"ENSG00000163812"	"ZDHHC3"	chr3	-	44959126	44959460	44959130	44959460	44958587	44958685
4076	"ENSG00000143702"	"CEP170"	chr1	-	243185778	243186422	243186258	243186422	243169627	243169754
4084	"ENSG00000248932"	NA	chr3	+	139389875	139390429	139389875	139390247	139419556	139419680
4086	"ENSG00000164078"	"MST1R"	chr3	-	49895714	49895880	49895867	49895880	49895166	49895373
4087	"ENSG00000117650"	"NEK2"	chr1	-	211671168	211671284	211671201	211671284	211670280	211670393
4089	"ENSG00000176261"	"ZBTB8OS"	chr1	-	32634701	32634792	32634767	32634792	32627507	32627544
4090	"ENSG00000176261"	"ZBTB8OS"	chr1	-	32650401	32650525	32650432	32650525	32627507	32627544
4091	"ENSG00000176261"	"ZBTB8OS"	chr1	-	32650428	32650550	32650432	32650550	32627507	32627544
4092	"ENSG00000176261"	"ZBTB8OS"	chr1	-	32650428	32650550	32650432	32650550	32631826	32631879
4094	"ENSG00000176261"	"ZBTB8OS"	chr1	-	32650401	32650525	32650432	32650525	32633950	32634072
4095	"ENSG00000176261"	"ZBTB8OS"	chr1	-	32634701	32634792	32634767	32634792	32633950	32634110
4109	"ENSG00000143418"	"CERS2"	chr1	-	150967391	150967714	150967663	150967714	150966755	150966862
4119	"ENSG00000035115"	"SH3YL1"	chr2	-	233100	233229	233118	233229	231136	231191
4121	"ENSG00000137275"	"RIPK1"	chr6	+	3083084	3085408	3083084	3083313	3089580	3089657
4130	"ENSG00000148337"	"CIZ1"	chr9	-	128179072	128179415	128179372	128179415	128170019	128170035
4131	"ENSG00000148337"	"CIZ1"	chr9	-	128178708	128179415	128179072	128179415	128177565	128177763
4132	"ENSG00000148337"	"CIZ1"	chr9	-	128178708	128179415	128179072	128179415	128178368	128178490
4135	"ENSG00000148337"	"CIZ1"	chr9	-	128178988	128179415	128179372	128179415	128178708	128178904
4137	"ENSG00000148337"	"CIZ1"	chr9	-	128179072	128179415	128179372	128179415	128178708	128178904
4138	"ENSG00000148337"	"CIZ1"	chr9	-	128179243	128179415	128179372	128179415	128178708	128178904
4140	"ENSG00000143224"	"PPOX"	chr1	+	161170408	161170581	161170408	161170519	161170679	161170769
4144	"ENSG00000100209"	"HSCB"	chr22	+	28744614	28744709	28744614	28744704	28745255	28745543
4146	"ENSG00000100209"	"HSCB"	chr22	+	28744614	28744709	28744614	28744704	28751240	28751288
4152	"ENSG00000173230"	"GOLGB1"	chr3	-	121669196	121669355	121669211	121669355	121668313	121668508
4159	"ENSG00000112511"	"PHF1"	chr6	+	33414724	33415144	33414724	33414829	33415234	33415329
4172	"ENSG00000122481"	"RWDD3"	chr1	+	95244210	95244715	95244210	95244698	95246541	95246657
4177	"ENSG00000159658"	"EFCAB14"	chr1	-	46686783	46689691	46689586	46689691	46684490	46684602
4179	"ENSG00000276550"	"HERC2P2"	chr15	+	22561558	22561934	22561558	22561789	22562642	22562731
4180	"ENSG00000276550"	"HERC2P2"	chr15	+	22561558	22561934	22561558	22561789	22562948	22563087
4182	"ENSG00000150316"	"CWC15"	chr11	-	94970976	94971487	94971374	94971487	94969988	94970096
4183	"ENSG00000071127"	"WDR1"	chr4	-	10084440	10084530	10084442	10084530	10083021	10083176
4184	"ENSG00000283515"	NA	chr19	+	58246300	58246427	58246300	58246390	58246710	58246794
4197	"ENSG00000160201"	"U2AF1"	chr21	-	43100452	43104402	43104314	43104402	43095693	43095743
4207	"ENSG00000141428"	"C18orf21"	chr18	+	35972624	35972840	35972624	35972805	35974895	35975095
4219	"ENSG00000108587"	"GOSR1"	chr17	+	30481142	30481263	30481142	30481257	30482899	30483056
4229	"ENSG00000138050"	"THUMPD2"	chr2	-	39771504	39771640	39771514	39771640	39768423	39768501
4242	"ENSG00000164211"	"STARD4"	chr5	-	111512384	111512535	111512390	111512535	111506329	111506379
4248	"ENSG00000257365"	"FNTB"	chr14	+	65027697	65027781	65027697	65027765	65032609	65032696
4261	"ENSG00000181513"	"ACBD4"	chr17	+	45135340	45135596	45135340	45135592	45135841	45135953
4262	"ENSG00000181513"	"ACBD4"	chr17	+	45135686	45136232	45135686	45135953	45136499	45136620
4266	"ENSG00000187091"	"PLCD1"	chr3	-	38009903	38010275	38010130	38010275	38009652	38009811
4271	"ENSG00000267673"	"FDX2"	chr19	-	10315385	10315759	10315704	10315759	10310852	10310940
4274	"ENSG00000105202"	"FBL"	chr19	-	39840619	39840787	39840655	39840787	39840413	39840509
4275	"ENSG00000105202"	"FBL"	chr19	-	39840619	39840787	39840682	39840787	39840413	39840509
4276	"ENSG00000105202"	"FBL"	chr19	-	39840619	39840787	39840721	39840787	39840413	39840509
4277	"ENSG00000105202"	"FBL"	chr19	-	39840655	39840787	39840682	39840787	39840413	39840509
4278	"ENSG00000105202"	"FBL"	chr19	-	39840655	39840787	39840721	39840787	39840413	39840509
4287	"ENSG00000196655"	"TRAPPC4"	chr11	+	119018765	119019317	119018765	119018970	119020149	119020253
4312	"ENSG00000085465"	"OVGP1"	chr1	-	111421275	111421673	111421564	111421673	111419609	111419726
4314	"ENSG00000137449"	"CPEB2"	chr4	+	15007304	15007595	15007304	15007586	15008337	15008427
4316	"ENSG00000142082"	"SIRT3"	chr11	-	236047	236354	236193	236354	233910	234004
4317	"ENSG00000143486"	"EIF2D"	chr1	-	206608235	206608326	206608279	206608326	206600262	206600308
4323	"ENSG00000079974"	"RABL2B"	chr22	-	50782768	50783045	50782890	50783045	50782233	50782347
4324	"ENSG00000079974"	"RABL2B"	chr22	-	50783038	50783286	50783044	50783286	50782233	50782347
4334	"ENSG00000130779"	"CLIP1"	chr12	-	122340752	122341697	122340980	122341697	122334647	122334705
4339	"ENSG00000143110"	"C1orf162"	chr1	+	111476797	111477078	111476797	111476867	111477333	111477428
4341	"ENSG00000100722"	"ZC3H14"	chr14	+	88609266	88609803	88609266	88609403	88610833	88610940
4343	"ENSG00000123219"	"CENPK"	chr5	-	65561462	65561564	65561496	65561564	65529116	65529199
4344	"ENSG00000123219"	"CENPK"	chr5	-	65561462	65561564	65561496	65561564	65542801	65542848
4345	"ENSG00000123219"	"CENPK"	chr5	-	65561462	65561564	65561496	65561564	65552492	65552549
4353	"ENSG00000158411"	"MITD1"	chr2	-	99171342	99174016	99173914	99174016	99170536	99170652
4354	"ENSG00000135686"	"KLHL36"	chr16	+	84656870	84657944	84656870	84657913	84659759	84659917
4379	"ENSG00000135338"	"LCA5"	chr6	-	79537115	79537430	79537164	79537430	79518704	79519085
4380	"ENSG00000135338"	"LCA5"	chr6	-	79537115	79537430	79537164	79537430	79525163	79525269
4382	"ENSG00000172954"	"LCLAT1"	chr2	+	30447245	30447404	30447245	30447383	30533115	30533314
4389	"ENSG00000115459"	"ELMOD3"	chr2	+	85355554	85355716	85355554	85355598	85356601	85356667
